0001123808|2100014074
0001126970|2100014075
0001126975|2100014076
0001126979|2100014077
0001002977|2100014078
0001002981|2100014079
0001072292|2100014080
0001072387|2100014081
0001072294|2100014082
0001072389|2100014083
0001072290|2100014084
0001072385|2100014085
0000463401|2100014086
0000463405|2100014087
0000463411|2100014088
0000463219|2100014089
0000463240|2100014090
0000463244|2100014091
0000463246|2100014092
0000463230|2100014093
0000463234|2100014094
0000463262|2100014095
0000463258|2100014096
0000514722|2100014097
0000463390|2100014098
0000463272|2100014099
0000514744|2100014100
0000439426|2100014101
0000363343|2100014102
0000523528|2100014103
0000546119|2100014104
0000523492|2100014105
0000523527|2100014106
0000523525|2100014107
0000523520|2100014108
0000523495|2100014109
0000523497|2100014110
0000459287|2100014111
0000466524|2100014112
0000459291|2100014113
0001016275|2100014114
0001016279|2100014115
0000578876|2100014116
0001016271|2100014117
0000371928|2100014118
0001073139|2100014119
0000578467|2100014120
0000578469|2100014121
0000578471|2100014122
0000578473|2100014123
0001042458|2100014124
0001042462|2100014125
0001013578|2100014126
0001013581|2100014127
0001013595|2100014128
0001013508|2100014129
0001010748|2100014130
0001008420|2100014131
0001008452|2100014132
0001008462|2100014133
0001008458|2100014134
0001008442|2100014135
0001008426|2100014136
0001008414|2100014137
0001008418|2100014138
0001008362|2100014139
0001008409|2100014140
0001044211|2100014141
0001042725|2100014142
0001042722|2100014143
0000585611|2100014144
0000585607|2100014145
0000585613|2100014146
0000585578|2100014147
0000585582|2100014148
0000585574|2100014149
0000585584|2100014150
0000585592|2100014151
0000567551|2100014152
0001037708|2100014153
0001037712|2100014154
0001037895|2100014155
0001020742|2100014156
0001020712|2100014157
0001019764|2100014158
0001017099|2100014159
0001017115|2100014160
0001017119|2100014161
0001017117|2100014162
0001017121|2100014163
0001017105|2100014164
0001017103|2100014165
0001017101|2100014166
0000492596|2100014167
0000500775|2100014168
0000354109|2100014169
0000456844|2100014170
0000456846|2100014171
0001027755|2100014172
0001027767|2100014173
0001027772|2100014174
0001027761|2100014175
0001027753|2100014176
0001027427|2100014177
0000352181|2100014178
0000498105|2100014179
0000314311|2100014180
0000314315|2100014181
0000314340|2100014182
0000374715|2100014183
0001063604|2100014184
0000314345|2100014185
0000314349|2100014186
0000375818|2100014187
0000375822|2100014188
0000375820|2100014189
0000314303|2100014190
0000314307|2100014191
0000314285|2100014192
0000163704|2100014193
0000163708|2100014194
0000163712|2100014195
0000500857|2100014196
0000421430|2100014197
0000587236|2100014198
0000562400|2100014199
0001072729|2100014200
0000581719|2100014201
0000577797|2100014202
0000421766|2100014203
0000421770|2100014204
0000409336|2100014205
0000377133|2100014206
0000409338|2100014207
0000353385|2100014208
0000353393|2100014209
0000587553|2100014210
0000501133|2100014211
0000501135|2100014212
0000501138|2100014213
0000501140|2100014214
0001052029|2100014215
0001052025|2100014216
0000421941|2100014217
0000421624|2100014218
0000421620|2100014219
0001047260|2100014220
0001047991|2100014221
0000408751|2100014222
0001047407|2100014223
0000330610|2100014224
0000437433|2100014225
0001070456|2100014226
0001074145|2100014227
0000384682|2100014228
0000434506|2100014229
0000434510|2100014230
0000384652|2100014231
0001070523|2100014232
0000560959|2100014233
0000506423|2100014234
0000506448|2100014235
0000580519|2100014236
0000580521|2100014237
0001074390|2100014238
0001074394|2100014239
0000490961|2100014240
0000432288|2100014241
0000437435|2100014242
0001038235|2100014243
0001038233|2100014244
0000421339|2100014245
0000421337|2100014246
0000422576|2100014247
0000422592|2100014248
0000422594|2100014249
0000422588|2100014250
0000437779|2100014251
0000510505|2100014252
0000520752|2100014253
0000520744|2100014254
0000520748|2100014255
0000508710|2100014256
0000442706|2100014257
0001045521|2100014258
0001045519|2100014259
0001045511|2100014260
0001045517|2100014261
0000456323|2100014262
0000456325|2100014263
0000442712|2100014264
0000449943|2100014265
0001045486|2100014266
0001045490|2100014267
0000422534|2100014268
0000422538|2100014269
0000434401|2100014270
0000422552|2100014271
0000422554|2100014272
0000422556|2100014273
0000422542|2100014274
0000382182|2100014275
0000430789|2100014276
0000382177|2100014277
0000382200|2100014278
0000347491|2100014279
0000379646|2100014280
0000381077|2100014281
0000422221|2100014282
0000426331|2100014283
0000424323|2100014284
0000380739|2100014285
0000391938|2100014286
0000158475|2100014287
0000501349|2100014288
0000501357|2100014289
0000501375|2100014290
0000493288|2100014291
0000488311|2100014292
0000488266|2100014293
0000501396|2100014294
0000501423|2100014295
0000501426|2100014296
0000501445|2100014297
0000488240|2100014298
0000485895|2100014299
0000488209|2100014300
0000330618|2100014301
0000585630|2100014302
0000575406|2100014303
0000421280|2100014304
0000421278|2100014305
0001070690|2100014306
0001025592|2100014307
0001025599|2100014308
0001025609|2100014309
0001025612|2100014310
0001042144|2100014311
0001053430|2100014312
0001053441|2100014313
0001053443|2100014314
0001053516|2100014315
0001053437|2100014316
0001054024|2100014317
0001009981|2100014318
0001044172|2100014319
0001044176|2100014320
0001018575|2100014321
0001041584|2100014322
0001041590|2100014323
0001030796|2100014324
0001040298|2100014325
0000421324|2100014326
0000421294|2100014327
0000421292|2100014328
0000587876|2100014329
0000561384|2100014330
0000569150|2100014331
0000587902|2100014332
0000589926|2100014333
0000585852|2100014334
0001041550|2100014335
0001001492|2100014336
0000422416|2100014337
0000422426|2100014338
0000422428|2100014339
0000459325|2100014340
0000499531|2100014341
0000422438|2100014342
0000422430|2100014343
0000421262|2100014344
0000421264|2100014345
0000499333|2100014346
0000499337|2100014347
0000397891|2100014348
0000392492|2100014349
0000591192|2100014350
0000591194|2100014351
0000593152|2100014352
0000593148|2100014353
0000593150|2100014354
0000591221|2100014355
0000593118|2100014356
0000593114|2100014357
0000591214|2100014358
0000591208|2100014359
0000509646|2100014360
0000511987|2100014361
0000509636|2100014362
0000509634|2100014363
0000509641|2100014364
0000509643|2100014365
0000509645|2100014366
0000511974|2100014367
0000515923|2100014368
0000539016|2100014369
0000445603|2100014370
0001070217|2100014371
0001070219|2100014372
0001070221|2100014373
0001071420|2100014374
0001070223|2100014375
0001070225|2100014376
0001070227|2100014377
0001070215|2100014378
0000509651|2100014379
0000509653|2100014380
0000509649|2100014381
0000353028|2100014382
0000389181|2100014383
0000389189|2100014384
0000389187|2100014385
0000390139|2100014386
0000389185|2100014387
0000536453|2100014388
0000389530|2100014389
0000389532|2100014390
0000389183|2100014391
0000390135|2100014392
0000389578|2100014393
0000389580|2100014394
0000524233|2100014395
0000389381|2100014396
0000389383|2100014397
0000524277|2100014398
0000524280|2100014399
0000536328|2100014400
0000389329|2100014401
0000389327|2100014402
0000389323|2100014403
0000459169|2100014404
0000464277|2100014405
0000464305|2100014406
0000464309|2100014407
0000464299|2100014408
0000464339|2100014409
0001075901|2100014410
0000464333|2100014411
0000464369|2100014412
0001075906|2100014413
0000464606|2100014414
0000464610|2100014415
0000464592|2100014416
0000377108|2100014417
0000439750|2100014418
0000353032|2100014419
0000464619|2100014420
0000515859|2100014421
0000393630|2100014422
0000393634|2100014423
0000393638|2100014424
0000393628|2100014425
0000393622|2100014426
0001002149|2100014427
0001039801|2100014428
0000481232|2100014429
0000481236|2100014430
0000481215|2100014431
0000497586|2100014432
0000497590|2100014433
0000481461|2100014434
0000481240|2100014435
0000481158|2100014436
0000481161|2100014437
0001051630|2100014438
0001051636|2100014439
0001051998|2100014440
0000495190|2100014441
0000498021|2100014442
0000498027|2100014443
0000498031|2100014444
0000498035|2100014445
0000498039|2100014446
0000498043|2100014447
0000497950|2100014448
0000495199|2100014449
0000492557|2100014450
0000497963|2100014451
0000497979|2100014452
0000497981|2100014453
0000392118|2100014454
0000390691|2100014455
0000390842|2100014456
0000390934|2100014457
0000390940|2100014458
0000393602|2100014459
0000393604|2100014460
0000393596|2100014461
0000393106|2100014462
0000390948|2100014463
0000390952|2100014464
0000390687|2100014465
0000393094|2100014466
0000492049|2100014467
0000492051|2100014468
0000583369|2100014469
0000583370|2100014470
0000583371|2100014471
0001034885|2100014472
0001034887|2100014473
0001034889|2100014474
0001039017|2100014475
0001039049|2100014476
0000583368|2100014477
0001056704|2100014478
0001056676|2100014479
0001056696|2100014480
0001056692|2100014481
0001056686|2100014482
0001009080|2100014483
0001056672|2100014484
0001009789|2100014485
0001009787|2100014486
0001018611|2100014487
0001056702|2100014488
0001009052|2100014489
0001018591|2100014490
0001007344|2100014491
0001009777|2100014492
0001017957|2100014493
0001017962|2100014494
0001018051|2100014495
0001018052|2100014496
0001018089|2100014497
0001019158|2100014498
0001019159|2100014499
0001020916|2100014500
0001037542|2100014501
0001037550|2100014502
0001037634|2100014503
0001017956|2100014504
0000392383|2100014505
0000392412|2100014506
0000392405|2100014507
0001034690|2100014508
0000392401|2100014509
0000393650|2100014510
0000511014|2100014511
0000392530|2100014512
0000495747|2100014513
0000374500|2100014514
0000349804|2100014515
0000376003|2100014516
0001028222|2100014517
0001028220|2100014518
0001039202|2100014519
0001028208|2100014520
0001010416|2100014521
0001010420|2100014522
0001014527|2100014523
0001010424|2100014524
0001010427|2100014525
0001046182|2100014526
0001046188|2100014527
0001052140|2100014528
0000575269|2100014529
0000575268|2100014530
0000424505|2100014531
0000424509|2100014532
0000424527|2100014533
0000424533|2100014534
0000424529|2100014535
0000459512|2100014536
0000421564|2100014537
0000421566|2100014538
0000421562|2100014539
0000499546|2100014540
0000499550|2100014541
0000499554|2100014542
0000499558|2100014543
0000421598|2100014544
0000421596|2100014545
0000560767|2100014546
0000588317|2100014547
0000585826|2100014548
0000585830|2100014549
0000585841|2100014550
0000587602|2100014551
0000587622|2100014552
0000585716|2100014553
0000585720|2100014554
0000376129|2100014555
0000376131|2100014556
0000376133|2100014557
0000376135|2100014558
0000376647|2100014559
0000376649|2100014560
0000376662|2100014561
0000376664|2100014562
0000379569|2100014563
0000379571|2100014564
0000381774|2100014565
0000411223|2100014566
0000381776|2100014567
0000382086|2100014568
0000382082|2100014569
0000379458|2100014570
0000442906|2100014571
0000442940|2100014572
0000587663|2100014573
0000443134|2100014574
0001017634|2100014575
0000488699|2100014576
0000519378|2100014577
0000519370|2100014578
0000519376|2100014579
0000513583|2100014580
0000513591|2100014581
0000589916|2100014582
0000589898|2100014583
0000567537|2100014584
0000585749|2100014585
0000496981|2100014586
0000478699|2100014587
0000496965|2100014588
0000496975|2100014589
0000496979|2100014590
0000479957|2100014591
0000485088|2100014592
0000478641|2100014593
0000479598|2100014594
0000478638|2100014595
0000478694|2100014596
0000479831|2100014597
0000478702|2100014598
0000479864|2100014599
0000479400|2100014600
0000479587|2100014601
0000479387|2100014602
0000479220|2100014603
0000479218|2100014604
0000479345|2100014605
0000479349|2100014606
0000479373|2100014607
0000479198|2100014608
0000591603|2100014609
0000591660|2100014610
0001008040|2100014611
0000591665|2100014612
0000591734|2100014613
0000591737|2100014614
0001006820|2100014615
0000591736|2100014616
0000592036|2100014617
0001006878|2100014618
0000592037|2100014619
0001008063|2100014620
0001006954|2100014621
0001008045|2100014622
0001017792|2100014623
0000158023|2100014624
0000170624|2100014625
0000170825|2100014626
0000170823|2100014627
0000515466|2100014628
0000515467|2100014629
0000515468|2100014630
0001071455|2100014631
0000587911|2100014632
0000587913|2100014633
0000587915|2100014634
0000587917|2100014635
0000584185|2100014636
0000436894|2100014637
0000422777|2100014638
0000422791|2100014639
0000422795|2100014640
0000437332|2100014641
0000422793|2100014642
0000422787|2100014643
0000437051|2100014644
0000437210|2100014645
0001002142|2100014646
0001002148|2100014647
0000524142|2100014648
0000524174|2100014649
0000524094|2100014650
0000524091|2100014651
0000524126|2100014652
0000524060|2100014653
0000393492|2100014654
0000456108|2100014655
0000460066|2100014656
0000461249|2100014657
0001043589|2100014658
0000393941|2100014659
0001039531|2100014660
0001043583|2100014661
0000393945|2100014662
0001033637|2100014663
0001033638|2100014664
0001028782|2100014665
0000421252|2100014666
0000421250|2100014667
0000365767|2100014668
0000365771|2100014669
0000365775|2100014670
0000347682|2100014671
0000347664|2100014672
0000347668|2100014673
0000414604|2100014674
0000414598|2100014675
0000347644|2100014676
0000585402|2100014677
0000585394|2100014678
0000585397|2100014679
0000594368|2100014680
0000581899|2100014681
0001008310|2100014682
0001008317|2100014683
0001072956|2100014684
0001072958|2100014685
0001072954|2100014686
0001073464|2100014687
0001040225|2100014688
0001040227|2100014689
0001040231|2100014690
0001003947|2100014691
0001040212|2100014692
0001003954|2100014693
0001040219|2100014694
0000478764|2100014695
0000478782|2100014696
0000478932|2100014697
0000478930|2100014698
0000478750|2100014699
0000478762|2100014700
0000478754|2100014701
0000478756|2100014702
0000497263|2100014703
0000478491|2100014704
0000478494|2100014705
0000478506|2100014706
0000478481|2100014707
0000478485|2100014708
0000478443|2100014709
0000496845|2100014710
0001018997|2100014711
0001001884|2100014712
0000585282|2100014713
0000585284|2100014714
0000593808|2100014715
0000593794|2100014716
0000593802|2100014717
0000593800|2100014718
0000593814|2100014719
0001001515|2100014720
0000593790|2100014721
0000585279|2100014722
0000585281|2100014723
0001001886|2100014724
0000593641|2100014725
0000567738|2100014726
0000480198|2100014727
0000480202|2100014728
0000477760|2100014729
0000480192|2100014730
0000480196|2100014731
0000477754|2100014732
0001042368|2100014733
0001042370|2100014734
0001042364|2100014735
0000349573|2100014736
0000452263|2100014737
0000349579|2100014738
0000452239|2100014739
0000393463|2100014740
0000393481|2100014741
0000393459|2100014742
0000452156|2100014743
0000452160|2100014744
0000349551|2100014745
0000452152|2100014746
0000587381|2100014747
0000587379|2100014748
0000587383|2100014749
0000418079|2100014750
0000586853|2100014751
0000586879|2100014752
0000586817|2100014753
0000588168|2100014754
0000588166|2100014755
0000561533|2100014756
0000482152|2100014757
0000482154|2100014758
0000482262|2100014759
0000482295|2100014760
0000482246|2100014761
0000482250|2100014762
0000482256|2100014763
0000482261|2100014764
0000482169|2100014765
0000476183|2100014766
0000481508|2100014767
0000374463|2100014768
0000375047|2100014769
0000375049|2100014770
0000374423|2100014771
0000481104|2100014772
0001037484|2100014773
0001042324|2100014774
0001042336|2100014775
0001042342|2100014776
0001037488|2100014777
0001042441|2100014778
0001044199|2100014779
0001042298|2100014780
0001042273|2100014781
0001044207|2100014782
0001042353|2100014783
0001044205|2100014784
0001022562|2100014785
0001042250|2100014786
0001042265|2100014787
0001042137|2100014788
0001044182|2100014789
0001042193|2100014790
0001042181|2100014791
0001042119|2100014792
0001042466|2100014793
0001017950|2100014794
0001021126|2100014795
0001021128|2100014796
0001021136|2100014797
0001021134|2100014798
0000567938|2100014799
0000585677|2100014800
0001070353|2100014801
0000588249|2100014802
0000585683|2100014803
0000585687|2100014804
0000350833|2100014805
0000451779|2100014806
0001035022|2100014807
0001035018|2100014808
0001035014|2100014809
0001035002|2100014810
0001035005|2100014811
0001070358|2100014812
0000376343|2100014813
0000481141|2100014814
0000498796|2100014815
0001036620|2100014816
0001036619|2100014817
0001036621|2100014818
0001036618|2100014819
0001036617|2100014820
0001036616|2100014821
0001070465|2100014822
0000516438|2100014823
0000516434|2100014824
0001057944|2100014825
0000500673|2100014826
0000500694|2100014827
0000373786|2100014828
0001058733|2100014829
0000420437|2100014830
0000376355|2100014831
0000346948|2100014832
0000499936|2100014833
0001042446|2100014834
0001042539|2100014835
0001027469|2100014836
0000578556|2100014837
0000578562|2100014838
0000578563|2100014839
0000578560|2100014840
0001042472|2100014841
0000488337|2100014842
0000501977|2100014843
0000488404|2100014844
0000488462|2100014845
0000502153|2100014846
0000502155|2100014847
0000488431|2100014848
0000488446|2100014849
0000501980|2100014850
0000502131|2100014851
0000488639|2100014852
0000493475|2100014853
0000494079|2100014854
0000502174|2100014855
0000495297|2100014856
0000495302|2100014857
0000495307|2100014858
0000495308|2100014859
0000505472|2100014860
0000495329|2100014861
0000495488|2100014862
0000495491|2100014863
0000495470|2100014864
0000495482|2100014865
0000495384|2100014866
0000495389|2100014867
0000495478|2100014868
0000495454|2100014869
0000496242|2100014870
0000496241|2100014871
0000522054|2100014872
0000543064|2100014873
0000522049|2100014874
0000522050|2100014875
0000522044|2100014876
0001059886|2100014877
0000543049|2100014878
0000476096|2100014879
0000482566|2100014880
0000482530|2100014881
0000498080|2100014882
0000503192|2100014883
0000498082|2100014884
0000436908|2100014885
0000436916|2100014886
0000482451|2100014887
0000348147|2100014888
0000348151|2100014889
0000589729|2100014890
0000590977|2100014891
0001071272|2100014892
0001070138|2100014893
0000590981|2100014894
0000590991|2100014895
0000592884|2100014896
0000582759|2100014897
0000391728|2100014898
0000495781|2100014899
0000495783|2100014900
0000496019|2100014901
0000421349|2100014902
0001071594|2100014903
0001071755|2100014904
0000410223|2100014905
0000410210|2100014906
0001017233|2100014907
0000584171|2100014908
0000563052|2100014909
0000485112|2100014910
0000480817|2100014911
0000480781|2100014912
0000480813|2100014913
0000480795|2100014914
0000480632|2100014915
0000480770|2100014916
0000480626|2100014917
0000480651|2100014918
0000476045|2100014919
0000480622|2100014920
0000543969|2100014921
0001028775|2100014922
0000163350|2100014923
0000163346|2100014924
0000163357|2100014925
0000163336|2100014926
0000163340|2100014927
0000408208|2100014928
0000408658|2100014929
0000408662|2100014930
0000408206|2100014931
0000408198|2100014932
0000511018|2100014933
0000392470|2100014934
0000587211|2100014935
0000563248|2100014936
0000560066|2100014937
0001064696|2100014938
0001064700|2100014939
0001064704|2100014940
0000488776|2100014941
0001064509|2100014942
0000493485|2100014943
0000496820|2100014944
0000488781|2100014945
0000493479|2100014946
0000488772|2100014947
0000488749|2100014948
0000488750|2100014949
0000488754|2100014950
0000488755|2100014951
0000488760|2100014952
0001005884|2100014953
0001005956|2100014954
0001005907|2100014955
0001005887|2100014956
0001005905|2100014957
0001005943|2100014958
0001005807|2100014959
0001005872|2100014960
0001006033|2100014961
0000488808|2100014962
0000493495|2100014963
0000488819|2100014964
0000488817|2100014965
0000488824|2100014966
0000488813|2100014967
0000489563|2100014968
0000485981|2100014969
0000488834|2100014970
0000485982|2100014971
0000422358|2100014972
0000422360|2100014973
0000422362|2100014974
0000500942|2100014975
0000500920|2100014976
0000500928|2100014977
0000500932|2100014978
0000500938|2100014979
0000413246|2100014980
0000466979|2100014981
0001070449|2100014982
0000584156|2100014983
0000587355|2100014984
0000349118|2100014985
0000451492|2100014986
0000578452|2100014987
0001008247|2100014988
0001008251|2100014989
0001008243|2100014990
0000569497|2100014991
0000569498|2100014992
0000585742|2100014993
0000569496|2100014994
0000348596|2100014995
0000451332|2100014996
0000393974|2100014997
0000348600|2100014998
0000348584|2100014999
0000393303|2100015000
0000348588|2100015001
0000577812|2100015002
0000587217|2100015003
0000580685|2100015004
0001070377|2100015005
0000585625|2100015006
0000435911|2100015007
0000587264|2100015008
0000457796|2100015009
0000365246|2100015010
0001039765|2100015011
0001039759|2100015012
0001039763|2100015013
0001039726|2100015014
0001039748|2100015015
0001039724|2100015016
0000443347|2100015017
0000443378|2100015018
0000443362|2100015019
0000443366|2100015020
0000443358|2100015021
0000376553|2100015022
0001071175|2100015023
0000522784|2100015024
0000353993|2100015025
0001072018|2100015026
0000522447|2100015027
0001073944|2100015028
0000522460|2100015029
0000522762|2100015030
0000436037|2100015031
0001071165|2100015032
0001071169|2100015033
0000436019|2100015034
0000521459|2100015035
0000485943|2100015036
0001065894|2100015037
0000502278|2100015038
0000502299|2100015039
0000502331|2100015040
0001064951|2100015041
0001064955|2100015042
0001064959|2100015043
0001049623|2100015044
0000495525|2100015045
0000495532|2100015046
0000495499|2100015047
0000495504|2100015048
0000502319|2100015049
0000502323|2100015050
0000502327|2100015051
0000502315|2100015052
0000502303|2100015053
0000502305|2100015054
0000502298|2100015055
0000502291|2100015056
0000502334|2100015057
0000502280|2100015058
0000488853|2100015059
0000481363|2100015060
0000560892|2100015061
0000572929|2100015062
0000572928|2100015063
0000462194|2100015064
0000477337|2100015065
0000462196|2100015066
0000464910|2100015067
0000462198|2100015068
0000462200|2100015069
0000462204|2100015070
0000464912|2100015071
0001056450|2100015072
0001056452|2100015073
0001066783|2100015074
0001069168|2100015075
0000460024|2100015076
0001047777|2100015077
0001047977|2100015078
0000459969|2100015079
0000459999|2100015080
0001047981|2100015081
0001047760|2100015082
0001047748|2100015083
0000330594|2100015084
0001029610|2100015085
0001026133|2100015086
0001026135|2100015087
0001075737|2100015088
0001075748|2100015089
0001025653|2100015090
0001075743|2100015091
0001075741|2100015092
0001075754|2100015093
0001015262|2100015094
0001025944|2100015095
0001015558|2100015096
0001015255|2100015097
0001025754|2100015098
0001015244|2100015099
0001029618|2100015100
0001015511|2100015101
0001029257|2100015102
0001029261|2100015103
0001035296|2100015104
0000478077|2100015105
0000520648|2100015106
0000520570|2100015107
0000478069|2100015108
0000478073|2100015109
0000476996|2100015110
0000476998|2100015111
0001056871|2100015112
0001056875|2100015113
0000422294|2100015114
0000422298|2100015115
0000422306|2100015116
0000422308|2100015117
0000501004|2100015118
0000422314|2100015119
0000500964|2100015120
0000464951|2100015121
0000435915|2100015122
0000435917|2100015123
0001072713|2100015124
0001074366|2100015125
0001074370|2100015126
0000480701|2100015127
0000489816|2100015128
0000480708|2100015129
0000480710|2100015130
0000480697|2100015131
0000477813|2100015132
0000480676|2100015133
0000480680|2100015134
0000489815|2100015135
0000389641|2100015136
0000389661|2100015137
0000389637|2100015138
0000389649|2100015139
0000389657|2100015140
0000389629|2100015141
0000389704|2100015142
0000389615|2100015143
0000389619|2100015144
0001064188|2100015145
0001064440|2100015146
0001068911|2100015147
0001069172|2100015148
0001068915|2100015149
0000354067|2100015150
0000434360|2100015151
0000480391|2100015152
0000480285|2100015153
0000480289|2100015154
0000480293|2100015155
0000480297|2100015156
0000480335|2100015157
0000480337|2100015158
0000480299|2100015159
0001057730|2100015160
0000480291|2100015161
0000480389|2100015162
0000480399|2100015163
0000480401|2100015164
0000480397|2100015165
0000480303|2100015166
0000480313|2100015167
0000480317|2100015168
0000480309|2100015169
0000480307|2100015170
0000480305|2100015171
0000480405|2100015172
0000482176|2100015173
0001056617|2100015174
0001009244|2100015175
0000480362|2100015176
0000480341|2100015177
0000480327|2100015178
0000480331|2100015179
0000480358|2100015180
0001056629|2100015181
0001056621|2100015182
0001056625|2100015183
0000480409|2100015184
0000480281|2100015185
0000480437|2100015186
0000480441|2100015187
0000480445|2100015188
0000497438|2100015189
0000480354|2100015190
0000491961|2100015191
0000505466|2100015192
0000491965|2100015193
0000491967|2100015194
0000491953|2100015195
0000491955|2100015196
0000491952|2100015197
0000579043|2100015198
0000578895|2100015199
0000435597|2100015200
0000560524|2100015201
0000560527|2100015202
0000560784|2100015203
0001070503|2100015204
0001006019|2100015205
0001042065|2100015206
0001008528|2100015207
0001008558|2100015208
0001028862|2100015209
0001008650|2100015210
0001008648|2100015211
0001009385|2100015212
0001042789|2100015213
0001042728|2100015214
0001041794|2100015215
0001045531|2100015216
0001036583|2100015217
0000583753|2100015218
0000583759|2100015219
0000583773|2100015220
0000583778|2100015221
0001070328|2100015222
0001070335|2100015223
0000583782|2100015224
0000439896|2100015225
0000445053|2100015226
0000583815|2100015227
0000583807|2100015228
0000583811|2100015229
0000431046|2100015230
0000585116|2100015231
0000589804|2100015232
0000585110|2100015233
0001036610|2100015234
0001036609|2100015235
0001036866|2100015236
0001040204|2100015237
0001040206|2100015238
0001047398|2100015239
0001047400|2100015240
0001036865|2100015241
0001036608|2100015242
0000498098|2100015243
0001008604|2100015244
0001008607|2100015245
0001007779|2100015246
0001008575|2100015247
0000593442|2100015248
0000433522|2100015249
0000435191|2100015250
0000435193|2100015251
0000433518|2100015252
0000433520|2100015253
0000495343|2100015254
0000495352|2100015255
0000487963|2100015256
0000493161|2100015257
0000493197|2100015258
0000493159|2100015259
0000487989|2100015260
0000488001|2100015261
0000501212|2100015262
0000488130|2100015263
0000488134|2100015264
0000488143|2100015265
0000488151|2100015266
0000488171|2100015267
0000488100|2100015268
0000501269|2100015269
0000501292|2100015270
0000393534|2100015271
0001049954|2100015272
0000377365|2100015273
0000393516|2100015274
0000393520|2100015275
0000393524|2100015276
0000393542|2100015277
0000393538|2100015278
0001049956|2100015279
0001049800|2100015280
0000461146|2100015281
0001050089|2100015282
0000560641|2100015283
0001070360|2100015284
0000585379|2100015285
0000585340|2100015286
0000585349|2100015287
0000585351|2100015288
0000594164|2100015289
0000585345|2100015290
0000585347|2100015291
0001001538|2100015292
0000585381|2100015293
0000594210|2100015294
0000462227|2100015295
0001049710|2100015296
0000440631|2100015297
0000344980|2100015298
0001070177|2100015299
0001044243|2100015300
0001029815|2100015301
0001070169|2100015302
0001070157|2100015303
0001044247|2100015304
0001029778|2100015305
0001071432|2100015306
0001073593|2100015307
0001073704|2100015308
0001073600|2100015309
0001073606|2100015310
0000422729|2100015311
0000422733|2100015312
0000422739|2100015313
0000422745|2100015314
0000422741|2100015315
0000437662|2100015316
0000542708|2100015317
0000521045|2100015318
0000521107|2100015319
0000521109|2100015320
0000521200|2100015321
0000521161|2100015322
0000542776|2100015323
0000521090|2100015324
0000521086|2100015325
0000542808|2100015326
0001011856|2100015327
0001011857|2100015328
0001044955|2100015329
0001013830|2100015330
0001029713|2100015331
0001029566|2100015332
0001014194|2100015333
0001045480|2100015334
0001071402|2100015335
0001071406|2100015336
0001014195|2100015337
0001069998|2100015338
0001071412|2100015339
0001045263|2100015340
0000420379|2100015341
0000373568|2100015342
0000524206|2100015343
0000420391|2100015344
0000373560|2100015345
0000376300|2100015346
0000376288|2100015347
0000387290|2100015348
0000387282|2100015349
0000387286|2100015350
0000524183|2100015351
0000524192|2100015352
0001017165|2100015353
0001017168|2100015354
0001017172|2100015355
0001020829|2100015356
0001020831|2100015357
0000168961|2100015358
0000168900|2100015359
0000168963|2100015360
0000169000|2100015361
0000168896|2100015362
0000169006|2100015363
0000169010|2100015364
0000170946|2100015365
0000168894|2100015366
0000168884|2100015367
0000168965|2100015368
0000163504|2100015369
0000169002|2100015370
0000163508|2100015371
0000168959|2100015372
0000392993|2100015373
0000163498|2100015374
0000158121|2100015375
0000168878|2100015376
0000485928|2100015377
0000485931|2100015378
0000485924|2100015379
0000485939|2100015380
0000485940|2100015381
0000488739|2100015382
0000488741|2100015383
0000488708|2100015384
0000488724|2100015385
0000495335|2100015386
0001010305|2100015387
0001010315|2100015388
0001010318|2100015389
0001010317|2100015390
0001010316|2100015391
0000560061|2100015392
0000492027|2100015393
0001072796|2100015394
0001073229|2100015395
0001072798|2100015396
0001073275|2100015397
0001072800|2100015398
0001072802|2100015399
0001072804|2100015400
0001072806|2100015401
0001072810|2100015402
0001073287|2100015403
0001073291|2100015404
0000560928|2100015405
0001073279|2100015406
0001073334|2100015407
0000392904|2100015408
0000392922|2100015409
0000392858|2100015410
0000393682|2100015411
0000392848|2100015412
0000393676|2100015413
0001007926|2100015414
0000581196|2100015415
0001006776|2100015416
0000581201|2100015417
0000592613|2100015418
0001006949|2100015419
0001017442|2100015420
0001017443|2100015421
0001017480|2100015422
0000581332|2100015423
0001007919|2100015424
0001007927|2100015425
0001074418|2100015426
0001074490|2100015427
0001074422|2100015428
0001074492|2100015429
0001005850|2100015430
0000581063|2100015431
0001006717|2100015432
0001013869|2100015433
0001013873|2100015434
0001008019|2100015435
0001017265|2100015436
0001017541|2100015437
0000581328|2100015438
0001061373|2100015439
0001006791|2100015440
0000560951|2100015441
0000560952|2100015442
0001049114|2100015443
0001049116|2100015444
0001049112|2100015445
0001043319|2100015446
0001043305|2100015447
0001043309|2100015448
0001043299|2100015449
0001043494|2100015450
0000408359|2100015451
0000408329|2100015452
0000408331|2100015453
0000408327|2100015454
0001047989|2100015455
0000500867|2100015456
0000421926|2100015457
0000421530|2100015458
0000421528|2100015459
0000515699|2100015460
0001040320|2100015461
0001040324|2100015462
0000459889|2100015463
0000459875|2100015464
0001020894|2100015465
0001020912|2100015466
0000459879|2100015467
0000528777|2100015468
0001075416|2100015469
0000446990|2100015470
0000519953|2100015471
0000519959|2100015472
0000519965|2100015473
